ypos,lum_bin,worm,time,y_mm
56,buffer,6,315,1.03202332580888
56,buffer,7,308,1.03202332580888
56,buffer,7,309,1.03202332580888
56,buffer,7,310,1.03202332580888
56,buffer,7,311,1.03202332580888
56,buffer,7,317,1.03202332580888
56,buffer,7,318,1.03202332580888
56,buffer,7,322,1.03202332580888
56,buffer,7,480,1.03202332580888
56,buffer,7,482,1.03202332580888
56,buffer,8,1252,1.03202332580888
56,buffer,8,2212,1.03202332580888
56,buffer,9,581,1.03202332580888
56,buffer,10,1770,1.03202332580888
56,buffer,11,408,1.03202332580888
56,buffer,11,1241,1.03202332580888
56,buffer,11,1280,1.03202332580888
56,buffer,11,1318,1.03202332580888
56,buffer,11,1324,1.03202332580888
56,buffer,11,1533,1.03202332580888
56,buffer,11,1598,1.03202332580888
56,buffer,11,2091,1.03202332580888
56,buffer,11,2092,1.03202332580888
56,buffer,12,454,1.03202332580888
56,buffer,12,472,1.03202332580888
56,buffer,12,479,1.03202332580888
56,buffer,13,623,1.03202332580888
56,buffer,13,660,1.03202332580888
56,buffer,13,749,1.03202332580888
56,buffer,13,816,1.03202332580888
56,buffer,13,817,1.03202332580888
56,buffer,15,645,1.03202332580888
56,buffer,17,1670,1.03202332580888
56,buffer,18,942,1.03202332580888
56,buffer,18,1817,1.03202332580888
56,buffer,18,1858,1.03202332580888
56,buffer,18,1868,1.03202332580888
56,buffer,18,1930,1.03202332580888
56,buffer,19,1568,1.03202332580888
56,buffer,19,1720,1.03202332580888
56,buffer,19,1721,1.03202332580888
56,buffer,19,1843,1.03202332580888
56,buffer,19,1847,1.03202332580888
56,buffer,20,103,1.03202332580888
56,buffer,20,104,1.03202332580888
56,buffer,20,105,1.03202332580888
56,buffer,20,107,1.03202332580888
56,buffer,20,133,1.03202332580888
56,buffer,20,134,1.03202332580888
56,buffer,20,136,1.03202332580888
56,buffer,20,137,1.03202332580888
56,buffer,21,640,1.03202332580888
56,buffer,21,643,1.03202332580888
56,buffer,21,766,1.03202332580888
56,buffer,21,840,1.03202332580888
56,buffer,21,874,1.03202332580888
56,buffer,21,1415,1.03202332580888
56,buffer,21,1926,1.03202332580888
56,buffer,22,1166,1.03202332580888
56,buffer,22,2017,1.03202332580888
56,buffer,22,2018,1.03202332580888
56,buffer,22,2019,1.03202332580888
56,buffer,22,2020,1.03202332580888
56,buffer,22,2021,1.03202332580888
56,buffer,22,2022,1.03202332580888
56,buffer,23,1577,1.03202332580888
56,buffer,23,1621,1.03202332580888
56,buffer,23,2309,1.03202332580888
56,buffer,24,1164,1.03202332580888
56,buffer,24,2151,1.03202332580888
56,buffer,25,1086,1.03202332580888
56,buffer,25,1091,1.03202332580888
56,buffer,26,2196,1.03202332580888
56,buffer,27,584,1.03202332580888
56,buffer,27,800,1.03202332580888
56,buffer,27,866,1.03202332580888
56,buffer,28,218,1.03202332580888
56,buffer,28,219,1.03202332580888
56,buffer,28,220,1.03202332580888
56,buffer,28,222,1.03202332580888
56,buffer,28,223,1.03202332580888
56,buffer,28,1374,1.03202332580888
56,buffer,28,1536,1.03202332580888
56,buffer,29,127,1.03202332580888
56,buffer,29,170,1.03202332580888
56,buffer,29,175,1.03202332580888
56,buffer,29,2187,1.03202332580888
56,buffer,29,2322,1.03202332580888
56,buffer,31,1206,1.03202332580888
56,buffer,31,1207,1.03202332580888
56,buffer,31,1208,1.03202332580888
56,buffer,31,1211,1.03202332580888
56,buffer,31,1221,1.03202332580888
56,buffer,31,1467,1.03202332580888
56,buffer,31,1494,1.03202332580888
56,buffer,31,1498,1.03202332580888
56,buffer,32,689,1.03202332580888
56,buffer,32,726,1.03202332580888
56,buffer,32,727,1.03202332580888
56,buffer,32,1095,1.03202332580888
56,buffer,32,1108,1.03202332580888
56,buffer,32,1944,1.03202332580888
56,buffer,32,1984,1.03202332580888
56,buffer,32,1987,1.03202332580888
56,buffer,32,2314,1.03202332580888
57,buffer,1,538,1.050452313769753
57,buffer,1,643,1.050452313769753
57,buffer,1,1267,1.050452313769753
57,buffer,4,1936,1.050452313769753
57,buffer,7,307,1.050452313769753
57,buffer,7,312,1.050452313769753
57,buffer,7,313,1.050452313769753
57,buffer,7,314,1.050452313769753
57,buffer,7,315,1.050452313769753
57,buffer,7,316,1.050452313769753
57,buffer,7,319,1.050452313769753
57,buffer,7,320,1.050452313769753
57,buffer,7,321,1.050452313769753
57,buffer,7,323,1.050452313769753
57,buffer,7,324,1.050452313769753
57,buffer,7,469,1.050452313769753
57,buffer,7,734,1.050452313769753
57,buffer,7,735,1.050452313769753
57,buffer,7,736,1.050452313769753
57,buffer,7,2315,1.050452313769753
57,buffer,8,570,1.050452313769753
57,buffer,9,629,1.050452313769753
57,buffer,9,1768,1.050452313769753
57,buffer,9,1905,1.050452313769753
57,buffer,10,1767,1.050452313769753
57,buffer,10,1849,1.050452313769753
57,buffer,11,407,1.050452313769753
57,buffer,11,476,1.050452313769753
57,buffer,11,729,1.050452313769753
57,buffer,11,736,1.050452313769753
57,buffer,11,911,1.050452313769753
57,buffer,11,1162,1.050452313769753
57,buffer,11,1242,1.050452313769753
57,buffer,11,1408,1.050452313769753
57,buffer,12,674,1.050452313769753
57,buffer,12,1226,1.050452313769753
57,buffer,12,1866,1.050452313769753
57,buffer,13,624,1.050452313769753
57,buffer,13,750,1.050452313769753
57,buffer,17,1645,1.050452313769753
57,buffer,17,1646,1.050452313769753
57,buffer,17,1666,1.050452313769753
57,buffer,17,1667,1.050452313769753
57,buffer,17,1668,1.050452313769753
57,buffer,17,1679,1.050452313769753
57,buffer,18,885,1.050452313769753
57,buffer,18,1820,1.050452313769753
57,buffer,18,2238,1.050452313769753
57,buffer,19,1844,1.050452313769753
57,buffer,19,1845,1.050452313769753
57,buffer,19,1846,1.050452313769753
57,buffer,19,2151,1.050452313769753
57,buffer,20,113,1.050452313769753
57,buffer,20,135,1.050452313769753
57,buffer,20,138,1.050452313769753
57,buffer,20,157,1.050452313769753
57,buffer,21,642,1.050452313769753
57,buffer,21,839,1.050452313769753
57,buffer,22,2023,1.050452313769753
57,buffer,22,2220,1.050452313769753
57,buffer,23,325,1.050452313769753
57,buffer,23,2300,1.050452313769753
57,buffer,24,1782,1.050452313769753
57,buffer,25,1090,1.050452313769753
57,buffer,25,1388,1.050452313769753
57,buffer,25,1389,1.050452313769753
57,buffer,25,1390,1.050452313769753
57,buffer,25,1583,1.050452313769753
57,buffer,27,801,1.050452313769753
57,buffer,27,802,1.050452313769753
57,buffer,28,217,1.050452313769753
57,buffer,28,961,1.050452313769753
57,buffer,28,1344,1.050452313769753
57,buffer,29,125,1.050452313769753
57,buffer,29,2257,1.050452313769753
57,buffer,29,2258,1.050452313769753
57,buffer,30,753,1.050452313769753
57,buffer,30,1212,1.050452313769753
57,buffer,30,1250,1.050452313769753
57,buffer,30,1251,1.050452313769753
57,buffer,31,1495,1.050452313769753
57,buffer,31,1496,1.050452313769753
57,buffer,31,1497,1.050452313769753
57,buffer,31,1636,1.050452313769753
57,buffer,32,728,1.050452313769753
57,buffer,32,732,1.050452313769753
57,buffer,32,733,1.050452313769753
57,buffer,32,734,1.050452313769753
57,buffer,32,735,1.050452313769753
57,buffer,32,736,1.050452313769753
57,buffer,32,1060,1.050452313769753
57,buffer,32,1062,1.050452313769753
57,buffer,32,1063,1.050452313769753
57,buffer,32,1945,1.050452313769753
57,buffer,32,2313,1.050452313769753
57,buffer,32,2315,1.050452313769753
57,buffer,32,2336,1.050452313769753
58,buffer,1,642,1.0688813017306258
58,buffer,1,1446,1.0688813017306258
58,buffer,4,1530,1.0688813017306258
58,buffer,7,306,1.0688813017306258
58,buffer,7,325,1.0688813017306258
58,buffer,7,326,1.0688813017306258
58,buffer,7,327,1.0688813017306258
58,buffer,7,398,1.0688813017306258
58,buffer,7,399,1.0688813017306258
58,buffer,7,2355,1.0688813017306258
58,buffer,8,215,1.0688813017306258
58,buffer,8,711,1.0688813017306258
58,buffer,8,2342,1.0688813017306258
58,buffer,10,1766,1.0688813017306258
58,buffer,10,1769,1.0688813017306258
58,buffer,10,1850,1.0688813017306258
58,buffer,10,1852,1.0688813017306258
58,buffer,11,682,1.0688813017306258
58,buffer,11,1279,1.0688813017306258
58,buffer,11,1534,1.0688813017306258
58,buffer,11,1743,1.0688813017306258
58,buffer,12,478,1.0688813017306258
58,buffer,12,625,1.0688813017306258
58,buffer,12,1827,1.0688813017306258
58,buffer,13,659,1.0688813017306258
58,buffer,13,751,1.0688813017306258
58,buffer,13,754,1.0688813017306258
58,buffer,13,758,1.0688813017306258
58,buffer,13,815,1.0688813017306258
58,buffer,13,2224,1.0688813017306258
58,buffer,13,2312,1.0688813017306258
58,buffer,15,646,1.0688813017306258
58,buffer,17,1644,1.0688813017306258
58,buffer,17,1648,1.0688813017306258
58,buffer,17,1651,1.0688813017306258
58,buffer,17,1669,1.0688813017306258
58,buffer,17,1677,1.0688813017306258
58,buffer,17,1678,1.0688813017306258
58,buffer,18,1870,1.0688813017306258
58,buffer,19,1569,1.0688813017306258
58,buffer,19,1570,1.0688813017306258
58,buffer,21,245,1.0688813017306258
58,buffer,21,1416,1.0688813017306258
58,buffer,21,1612,1.0688813017306258
58,buffer,23,1794,1.0688813017306258
58,buffer,24,410,1.0688813017306258
58,buffer,25,946,1.0688813017306258
58,buffer,25,1083,1.0688813017306258
58,buffer,25,1092,1.0688813017306258
58,buffer,25,1371,1.0688813017306258
58,buffer,25,1391,1.0688813017306258
58,buffer,26,2263,1.0688813017306258
58,buffer,27,117,1.0688813017306258
58,buffer,27,575,1.0688813017306258
58,buffer,27,577,1.0688813017306258
58,buffer,27,585,1.0688813017306258
58,buffer,27,978,1.0688813017306258
58,buffer,28,202,1.0688813017306258
58,buffer,28,1371,1.0688813017306258
58,buffer,28,1441,1.0688813017306258
58,buffer,29,146,1.0688813017306258
58,buffer,29,147,1.0688813017306258
58,buffer,29,176,1.0688813017306258
58,buffer,29,177,1.0688813017306258
58,buffer,29,1717,1.0688813017306258
58,buffer,29,1965,1.0688813017306258
58,buffer,29,2351,1.0688813017306258
58,buffer,30,277,1.0688813017306258
58,buffer,30,1213,1.0688813017306258
58,buffer,31,1770,1.0688813017306258
58,buffer,32,507,1.0688813017306258
58,buffer,32,690,1.0688813017306258
58,buffer,32,691,1.0688813017306258
58,buffer,32,694,1.0688813017306258
58,buffer,32,729,1.0688813017306258
58,buffer,32,737,1.0688813017306258
58,buffer,32,1096,1.0688813017306258
58,buffer,32,1109,1.0688813017306258
58,buffer,32,1985,1.0688813017306258
58,buffer,32,2277,1.0688813017306258
59,buffer,1,641,1.0873102896914986
59,buffer,1,1442,1.0873102896914986
59,buffer,1,1454,1.0873102896914986
59,buffer,4,1531,1.0873102896914986
59,buffer,4,1532,1.0873102896914986
59,buffer,6,13,1.0873102896914986
59,buffer,6,46,1.0873102896914986
59,buffer,6,87,1.0873102896914986
59,buffer,7,305,1.0873102896914986
59,buffer,7,328,1.0873102896914986
59,buffer,7,435,1.0873102896914986
59,buffer,7,2316,1.0873102896914986
59,buffer,8,422,1.0873102896914986
59,buffer,8,500,1.0873102896914986
59,buffer,8,1629,1.0873102896914986
59,buffer,8,1657,1.0873102896914986
59,buffer,8,2087,1.0873102896914986
59,buffer,9,630,1.0873102896914986
59,buffer,9,631,1.0873102896914986
59,buffer,10,1768,1.0873102896914986
59,buffer,10,1853,1.0873102896914986
59,buffer,11,227,1.0873102896914986
59,buffer,11,257,1.0873102896914986
59,buffer,11,406,1.0873102896914986
59,buffer,11,660,1.0873102896914986
59,buffer,11,1281,1.0873102896914986
59,buffer,11,1375,1.0873102896914986
59,buffer,11,1381,1.0873102896914986
59,buffer,11,1382,1.0873102896914986
59,buffer,11,1388,1.0873102896914986
59,buffer,11,1406,1.0873102896914986
59,buffer,11,1749,1.0873102896914986
59,buffer,11,2090,1.0873102896914986
59,buffer,12,1822,1.0873102896914986
59,buffer,13,625,1.0873102896914986
59,buffer,13,658,1.0873102896914986
59,buffer,13,759,1.0873102896914986
59,buffer,17,1547,1.0873102896914986
59,buffer,17,1643,1.0873102896914986
59,buffer,17,1647,1.0873102896914986
59,buffer,17,1649,1.0873102896914986
59,buffer,17,1652,1.0873102896914986
59,buffer,17,1655,1.0873102896914986
59,buffer,17,1664,1.0873102896914986
59,buffer,18,943,1.0873102896914986
59,buffer,18,1869,1.0873102896914986
59,buffer,19,216,1.0873102896914986
59,buffer,19,1819,1.0873102896914986
59,buffer,20,80,1.0873102896914986
59,buffer,20,156,1.0873102896914986
59,buffer,21,838,1.0873102896914986
59,buffer,21,1068,1.0873102896914986
59,buffer,21,1165,1.0873102896914986
59,buffer,21,1358,1.0873102896914986
59,buffer,22,1167,1.0873102896914986
59,buffer,22,2024,1.0873102896914986
59,buffer,22,2204,1.0873102896914986
59,buffer,22,2241,1.0873102896914986
59,buffer,23,1636,1.0873102896914986
59,buffer,23,2301,1.0873102896914986
59,buffer,24,1754,1.0873102896914986
59,buffer,25,1374,1.0873102896914986
59,buffer,25,1584,1.0873102896914986
59,buffer,26,2197,1.0873102896914986
59,buffer,26,2262,1.0873102896914986
59,buffer,27,586,1.0873102896914986
59,buffer,27,652,1.0873102896914986
59,buffer,28,203,1.0873102896914986
59,buffer,28,1396,1.0873102896914986
59,buffer,28,1439,1.0873102896914986
59,buffer,29,144,1.0873102896914986
59,buffer,29,145,1.0873102896914986
59,buffer,29,150,1.0873102896914986
59,buffer,29,2011,1.0873102896914986
59,buffer,29,2188,1.0873102896914986
59,buffer,30,239,1.0873102896914986
59,buffer,30,276,1.0873102896914986
59,buffer,30,1226,1.0873102896914986
59,buffer,31,698,1.0873102896914986
59,buffer,31,2058,1.0873102896914986
59,buffer,31,2059,1.0873102896914986
59,buffer,32,692,1.0873102896914986
59,buffer,32,693,1.0873102896914986
59,buffer,32,695,1.0873102896914986
59,buffer,32,730,1.0873102896914986
59,buffer,32,731,1.0873102896914986
59,buffer,32,940,1.0873102896914986
59,buffer,32,950,1.0873102896914986
59,buffer,32,978,1.0873102896914986
59,buffer,32,979,1.0873102896914986
59,buffer,32,1020,1.0873102896914986
59,buffer,32,1021,1.0873102896914986
59,buffer,32,1022,1.0873102896914986
59,buffer,32,1023,1.0873102896914986
59,buffer,32,1024,1.0873102896914986
59,buffer,32,1064,1.0873102896914986
59,buffer,32,1110,1.0873102896914986
59,buffer,32,1117,1.0873102896914986
59,buffer,32,1946,1.0873102896914986
59,buffer,32,1986,1.0873102896914986
59,buffer,32,2316,1.0873102896914986
59,buffer,32,2335,1.0873102896914986
60,buffer,1,540,1.1057392776523716
60,buffer,1,644,1.1057392776523716
60,buffer,1,1444,1.1057392776523716
60,buffer,1,1445,1.1057392776523716
60,buffer,3,1466,1.1057392776523716
60,buffer,4,290,1.1057392776523716
60,buffer,7,329,1.1057392776523716
60,buffer,8,231,1.1057392776523716
60,buffer,8,417,1.1057392776523716
60,buffer,8,418,1.1057392776523716
60,buffer,8,419,1.1057392776523716
60,buffer,8,420,1.1057392776523716
60,buffer,8,421,1.1057392776523716
60,buffer,8,2187,1.1057392776523716
60,buffer,9,632,1.1057392776523716
60,buffer,9,1904,1.1057392776523716
60,buffer,11,228,1.1057392776523716
60,buffer,11,477,1.1057392776523716
60,buffer,11,728,1.1057392776523716
60,buffer,11,1374,1.1057392776523716
60,buffer,11,1380,1.1057392776523716
60,buffer,11,1383,1.1057392776523716
60,buffer,11,1535,1.1057392776523716
60,buffer,11,1537,1.1057392776523716
60,buffer,11,1538,1.1057392776523716
60,buffer,11,1541,1.1057392776523716
60,buffer,11,2084,1.1057392776523716
60,buffer,11,2085,1.1057392776523716
60,buffer,11,2086,1.1057392776523716
60,buffer,12,7,1.1057392776523716
60,buffer,12,1227,1.1057392776523716
60,buffer,12,1250,1.1057392776523716
60,buffer,12,1251,1.1057392776523716
60,buffer,12,1252,1.1057392776523716
60,buffer,12,1257,1.1057392776523716
60,buffer,13,626,1.1057392776523716
60,buffer,13,657,1.1057392776523716
60,buffer,13,760,1.1057392776523716
60,buffer,13,1282,1.1057392776523716
60,buffer,13,1965,1.1057392776523716
60,buffer,15,647,1.1057392776523716
60,buffer,17,1546,1.1057392776523716
60,buffer,17,1642,1.1057392776523716
60,buffer,17,1650,1.1057392776523716
60,buffer,17,1653,1.1057392776523716
60,buffer,17,1654,1.1057392776523716
60,buffer,17,1657,1.1057392776523716
60,buffer,17,1665,1.1057392776523716
60,buffer,17,1671,1.1057392776523716
60,buffer,18,2237,1.1057392776523716
60,buffer,19,261,1.1057392776523716
60,buffer,19,434,1.1057392776523716
60,buffer,19,2152,1.1057392776523716
60,buffer,21,244,1.1057392776523716
60,buffer,21,837,1.1057392776523716
60,buffer,21,891,1.1057392776523716
60,buffer,21,1265,1.1057392776523716
60,buffer,21,1359,1.1057392776523716
60,buffer,21,1383,1.1057392776523716
60,buffer,21,1589,1.1057392776523716
60,buffer,22,1404,1.1057392776523716
60,buffer,22,2205,1.1057392776523716
60,buffer,23,2302,1.1057392776523716
60,buffer,23,2303,1.1057392776523716
60,buffer,24,305,1.1057392776523716
60,buffer,25,1093,1.1057392776523716
60,buffer,25,1116,1.1057392776523716
60,buffer,25,1387,1.1057392776523716
60,buffer,25,1392,1.1057392776523716
60,buffer,26,1638,1.1057392776523716
60,buffer,27,561,1.1057392776523716
60,buffer,28,224,1.1057392776523716
60,buffer,28,960,1.1057392776523716
60,buffer,29,148,1.1057392776523716
60,buffer,29,149,1.1057392776523716
60,buffer,29,151,1.1057392776523716
60,buffer,29,152,1.1057392776523716
60,buffer,29,1878,1.1057392776523716
60,buffer,30,139,1.1057392776523716
60,buffer,30,312,1.1057392776523716
60,buffer,30,314,1.1057392776523716
60,buffer,30,744,1.1057392776523716
60,buffer,30,751,1.1057392776523716
60,buffer,30,1214,1.1057392776523716
60,buffer,30,1225,1.1057392776523716
60,buffer,30,1227,1.1057392776523716
60,buffer,30,1249,1.1057392776523716
60,buffer,31,1172,1.1057392776523716
60,buffer,31,1306,1.1057392776523716
60,buffer,31,1989,1.1057392776523716
60,buffer,31,1991,1.1057392776523716
60,buffer,32,714,1.1057392776523716
60,buffer,32,738,1.1057392776523716
60,buffer,32,739,1.1057392776523716
60,buffer,32,740,1.1057392776523716
60,buffer,32,857,1.1057392776523716
60,buffer,32,858,1.1057392776523716
60,buffer,32,859,1.1057392776523716
60,buffer,32,860,1.1057392776523716
60,buffer,32,861,1.1057392776523716
60,buffer,32,862,1.1057392776523716
60,buffer,32,863,1.1057392776523716
60,buffer,32,865,1.1057392776523716
60,buffer,32,866,1.1057392776523716
60,buffer,32,867,1.1057392776523716
60,buffer,32,869,1.1057392776523716
60,buffer,32,870,1.1057392776523716
60,buffer,32,871,1.1057392776523716
60,buffer,32,893,1.1057392776523716
60,buffer,32,894,1.1057392776523716
60,buffer,32,895,1.1057392776523716
60,buffer,32,896,1.1057392776523716
60,buffer,32,897,1.1057392776523716
60,buffer,32,898,1.1057392776523716
60,buffer,32,899,1.1057392776523716
60,buffer,32,900,1.1057392776523716
60,buffer,32,901,1.1057392776523716
60,buffer,32,910,1.1057392776523716
60,buffer,32,911,1.1057392776523716
60,buffer,32,912,1.1057392776523716
60,buffer,32,913,1.1057392776523716
60,buffer,32,914,1.1057392776523716
60,buffer,32,915,1.1057392776523716
60,buffer,32,916,1.1057392776523716
60,buffer,32,917,1.1057392776523716
60,buffer,32,918,1.1057392776523716
60,buffer,32,919,1.1057392776523716
60,buffer,32,920,1.1057392776523716
60,buffer,32,921,1.1057392776523716
60,buffer,32,922,1.1057392776523716
60,buffer,32,923,1.1057392776523716
60,buffer,32,924,1.1057392776523716
60,buffer,32,925,1.1057392776523716
60,buffer,32,926,1.1057392776523716
60,buffer,32,928,1.1057392776523716
60,buffer,32,929,1.1057392776523716
60,buffer,32,930,1.1057392776523716
60,buffer,32,931,1.1057392776523716
60,buffer,32,932,1.1057392776523716
60,buffer,32,933,1.1057392776523716
60,buffer,32,934,1.1057392776523716
60,buffer,32,935,1.1057392776523716
60,buffer,32,936,1.1057392776523716
60,buffer,32,937,1.1057392776523716
60,buffer,32,938,1.1057392776523716
60,buffer,32,939,1.1057392776523716
60,buffer,32,941,1.1057392776523716
60,buffer,32,942,1.1057392776523716
60,buffer,32,943,1.1057392776523716
60,buffer,32,944,1.1057392776523716
60,buffer,32,945,1.1057392776523716
60,buffer,32,946,1.1057392776523716
60,buffer,32,947,1.1057392776523716
60,buffer,32,948,1.1057392776523716
60,buffer,32,949,1.1057392776523716
60,buffer,32,951,1.1057392776523716
60,buffer,32,952,1.1057392776523716
60,buffer,32,953,1.1057392776523716
60,buffer,32,954,1.1057392776523716
60,buffer,32,955,1.1057392776523716
60,buffer,32,956,1.1057392776523716
60,buffer,32,957,1.1057392776523716
60,buffer,32,958,1.1057392776523716
60,buffer,32,959,1.1057392776523716
60,buffer,32,960,1.1057392776523716
60,buffer,32,961,1.1057392776523716
60,buffer,32,963,1.1057392776523716
60,buffer,32,964,1.1057392776523716
60,buffer,32,965,1.1057392776523716
60,buffer,32,966,1.1057392776523716
60,buffer,32,967,1.1057392776523716
60,buffer,32,968,1.1057392776523716
60,buffer,32,969,1.1057392776523716
60,buffer,32,970,1.1057392776523716
60,buffer,32,971,1.1057392776523716
60,buffer,32,972,1.1057392776523716
60,buffer,32,973,1.1057392776523716
60,buffer,32,974,1.1057392776523716
60,buffer,32,975,1.1057392776523716
60,buffer,32,976,1.1057392776523716
60,buffer,32,977,1.1057392776523716
60,buffer,32,980,1.1057392776523716
60,buffer,32,981,1.1057392776523716
60,buffer,32,982,1.1057392776523716
60,buffer,32,983,1.1057392776523716
60,buffer,32,984,1.1057392776523716
60,buffer,32,985,1.1057392776523716
60,buffer,32,986,1.1057392776523716
60,buffer,32,987,1.1057392776523716
60,buffer,32,988,1.1057392776523716
60,buffer,32,989,1.1057392776523716
60,buffer,32,990,1.1057392776523716
60,buffer,32,1000,1.1057392776523716
60,buffer,32,1001,1.1057392776523716
60,buffer,32,1002,1.1057392776523716
60,buffer,32,1003,1.1057392776523716
60,buffer,32,1004,1.1057392776523716
60,buffer,32,1005,1.1057392776523716
60,buffer,32,1006,1.1057392776523716
60,buffer,32,1007,1.1057392776523716
60,buffer,32,1008,1.1057392776523716
60,buffer,32,1009,1.1057392776523716
60,buffer,32,1010,1.1057392776523716
60,buffer,32,1011,1.1057392776523716
60,buffer,32,1012,1.1057392776523716
60,buffer,32,1013,1.1057392776523716
60,buffer,32,1014,1.1057392776523716
60,buffer,32,1015,1.1057392776523716
60,buffer,32,1016,1.1057392776523716
60,buffer,32,1017,1.1057392776523716
60,buffer,32,1018,1.1057392776523716
60,buffer,32,1019,1.1057392776523716
60,buffer,32,1025,1.1057392776523716
60,buffer,32,1026,1.1057392776523716
60,buffer,32,1097,1.1057392776523716
60,buffer,32,1100,1.1057392776523716
