ypos,lum_bin,worm,time,y_mm
67,buffer,25,761,1.238461538461538
67,buffer,25,933,1.238461538461538
67,buffer,25,959,1.238461538461538
67,buffer,25,966,1.238461538461538
67,buffer,26,1083,1.238461538461538
67,buffer,31,1833,1.238461538461538
68,buffer,24,1645,1.2569460390355909
68,buffer,24,2053,1.2569460390355909
68,buffer,24,2084,1.2569460390355909
68,buffer,25,961,1.2569460390355909
68,buffer,26,1082,1.2569460390355909
69,buffer,25,935,1.2754305396096437
69,buffer,25,957,1.2754305396096437
69,buffer,25,958,1.2754305396096437
69,buffer,26,1080,1.2754305396096437
69,buffer,26,1081,1.2754305396096437
69,buffer,31,1838,1.2754305396096437
70,buffer,24,2060,1.2939150401836965
70,buffer,25,760,1.2939150401836965
70,buffer,25,932,1.2939150401836965
70,buffer,25,954,1.2939150401836965
70,buffer,25,955,1.2939150401836965
70,buffer,25,956,1.2939150401836965
70,buffer,26,1079,1.2939150401836965
71,buffer,6,1037,1.3123995407577493
71,buffer,8,56,1.3123995407577493
71,buffer,24,1643,1.3123995407577493
71,buffer,24,2085,1.3123995407577493
71,buffer,25,936,1.3123995407577493
71,buffer,25,952,1.3123995407577493
71,buffer,26,1077,1.3123995407577493
71,buffer,26,1078,1.3123995407577493
72,buffer,8,55,1.330884041331802
72,buffer,24,1644,1.330884041331802
72,buffer,24,2054,1.330884041331802
72,buffer,25,953,1.330884041331802
72,buffer,25,965,1.330884041331802
72,buffer,26,1075,1.330884041331802
72,buffer,26,1076,1.330884041331802
73,buffer,8,105,1.3493685419058548
73,buffer,8,133,1.3493685419058548
73,buffer,25,759,1.3493685419058548
73,buffer,25,949,1.3493685419058548
73,buffer,25,962,1.3493685419058548
73,buffer,26,1067,1.3493685419058548
73,buffer,26,1068,1.3493685419058548
73,buffer,26,1073,1.3493685419058548
73,buffer,26,1074,1.3493685419058548
73,buffer,31,1843,1.3493685419058548
74,buffer,6,1036,1.3678530424799076
74,buffer,8,53,1.3678530424799076
74,buffer,8,54,1.3678530424799076
74,buffer,8,57,1.3678530424799076
74,buffer,24,2055,1.3678530424799076
74,buffer,25,757,1.3678530424799076
74,buffer,26,1066,1.3678530424799076
74,buffer,26,1069,1.3678530424799076
74,buffer,26,1070,1.3678530424799076
74,buffer,26,1072,1.3678530424799076
75,buffer,8,61,1.3863375430539604
75,buffer,25,937,1.3863375430539604
75,buffer,26,1064,1.3863375430539604
75,buffer,26,1065,1.3863375430539604
75,buffer,26,1071,1.3863375430539604
75,buffer,31,1844,1.3863375430539604
76,buffer,8,48,1.4048220436280132
76,buffer,8,62,1.4048220436280132
76,buffer,24,2056,1.4048220436280132
76,buffer,24,2086,1.4048220436280132
76,buffer,25,758,1.4048220436280132
76,buffer,26,1063,1.4048220436280132
76,buffer,31,1832,1.4048220436280132
77,buffer,8,49,1.423306544202066
77,buffer,8,134,1.423306544202066
77,buffer,25,938,1.423306544202066
77,buffer,25,964,1.423306544202066
77,buffer,26,1060,1.423306544202066
77,buffer,26,1061,1.423306544202066
77,buffer,26,1062,1.423306544202066
78,buffer,8,52,1.4417910447761189
78,buffer,8,60,1.4417910447761189
78,buffer,8,70,1.4417910447761189
78,buffer,8,71,1.4417910447761189
78,buffer,8,89,1.4417910447761189
78,buffer,24,2057,1.4417910447761189
78,buffer,25,756,1.4417910447761189
78,buffer,26,1057,1.4417910447761189
78,buffer,26,1058,1.4417910447761189
78,buffer,26,1059,1.4417910447761189
79,buffer,6,1039,1.4602755453501717
79,buffer,8,3,1.4602755453501717
79,buffer,8,4,1.4602755453501717
79,buffer,8,51,1.4602755453501717
79,buffer,8,69,1.4602755453501717
79,buffer,8,72,1.4602755453501717
79,buffer,8,135,1.4602755453501717
79,buffer,24,1642,1.4602755453501717
79,buffer,24,2058,1.4602755453501717
79,buffer,24,2059,1.4602755453501717
79,buffer,24,2087,1.4602755453501717
79,buffer,25,755,1.4602755453501717
79,buffer,25,941,1.4602755453501717
79,buffer,25,948,1.4602755453501717
79,buffer,25,963,1.4602755453501717
79,buffer,26,1056,1.4602755453501717
80,buffer,6,1038,1.4787600459242245
80,buffer,8,7,1.4787600459242245
80,buffer,8,47,1.4787600459242245
80,buffer,8,50,1.4787600459242245
80,buffer,8,58,1.4787600459242245
80,buffer,25,753,1.4787600459242245
80,buffer,25,754,1.4787600459242245
80,buffer,25,942,1.4787600459242245
80,buffer,26,1053,1.4787600459242245
80,buffer,26,1054,1.4787600459242245
80,buffer,26,1055,1.4787600459242245
81,buffer,8,5,1.4972445464982773
81,buffer,25,751,1.4972445464982773
82,buffer,8,1,1.5157290470723301
82,buffer,8,2,1.5157290470723301
82,buffer,8,6,1.5157290470723301
82,buffer,8,8,1.5157290470723301
82,buffer,8,9,1.5157290470723301
82,buffer,8,10,1.5157290470723301
82,buffer,8,13,1.5157290470723301
82,buffer,8,14,1.5157290470723301
82,buffer,8,15,1.5157290470723301
82,buffer,8,46,1.5157290470723301
82,buffer,8,68,1.5157290470723301
82,buffer,8,136,1.5157290470723301
82,buffer,25,750,1.5157290470723301
82,buffer,25,752,1.5157290470723301
82,buffer,25,939,1.5157290470723301
82,buffer,25,943,1.5157290470723301
82,buffer,26,1050,1.5157290470723301
82,buffer,26,1051,1.5157290470723301
82,buffer,26,1052,1.5157290470723301
83,buffer,8,11,1.534213547646383
83,buffer,8,12,1.534213547646383
83,buffer,8,16,1.534213547646383
83,buffer,8,17,1.534213547646383
83,buffer,8,59,1.534213547646383
83,buffer,8,65,1.534213547646383
83,buffer,24,2088,1.534213547646383
83,buffer,25,749,1.534213547646383
83,buffer,26,1048,1.534213547646383
83,buffer,26,1049,1.534213547646383
84,buffer,6,1040,1.5526980482204358
84,buffer,8,18,1.5526980482204358
84,buffer,8,19,1.5526980482204358
84,buffer,8,63,1.5526980482204358
84,buffer,8,67,1.5526980482204358
84,buffer,25,747,1.5526980482204358
84,buffer,25,748,1.5526980482204358
84,buffer,25,947,1.5526980482204358
84,buffer,26,1046,1.5526980482204358
84,buffer,26,1047,1.5526980482204358
84,buffer,31,1845,1.5526980482204358
85,buffer,8,45,1.5711825487944886
85,buffer,8,73,1.5711825487944886
85,buffer,8,104,1.5711825487944886
85,buffer,8,137,1.5711825487944886
85,buffer,25,745,1.5711825487944886
85,buffer,25,746,1.5711825487944886
85,buffer,25,945,1.5711825487944886
85,buffer,25,946,1.5711825487944886
85,buffer,26,1043,1.5711825487944886
85,buffer,26,1044,1.5711825487944886
85,buffer,26,1045,1.5711825487944886
86,buffer,8,20,1.5896670493685414
86,buffer,8,21,1.5896670493685414
86,buffer,8,42,1.5896670493685414
86,buffer,8,44,1.5896670493685414
86,buffer,8,66,1.5896670493685414
86,buffer,8,88,1.5896670493685414
86,buffer,24,1641,1.5896670493685414
86,buffer,25,744,1.5896670493685414
86,buffer,25,940,1.5896670493685414
86,buffer,25,944,1.5896670493685414
86,buffer,26,1040,1.5896670493685414
86,buffer,26,1041,1.5896670493685414
86,buffer,26,1042,1.5896670493685414
87,buffer,8,22,1.6081515499425942
87,buffer,8,43,1.6081515499425942
87,buffer,25,740,1.6081515499425942
87,buffer,25,741,1.6081515499425942
87,buffer,25,742,1.6081515499425942
87,buffer,25,743,1.6081515499425942
87,buffer,26,1039,1.6081515499425942
88,buffer,8,64,1.6266360505166468
88,buffer,8,74,1.6266360505166468
88,buffer,25,739,1.6266360505166468
88,buffer,26,1038,1.6266360505166468
89,buffer,6,1041,1.6451205510906997
89,buffer,8,23,1.6451205510906997
89,buffer,8,26,1.6451205510906997
89,buffer,8,39,1.6451205510906997
89,buffer,8,40,1.6451205510906997
89,buffer,8,41,1.6451205510906997
89,buffer,8,87,1.6451205510906997
89,buffer,8,138,1.6451205510906997
89,buffer,24,2089,1.6451205510906997
89,buffer,25,733,1.6451205510906997
89,buffer,25,734,1.6451205510906997
89,buffer,25,735,1.6451205510906997
89,buffer,25,736,1.6451205510906997
89,buffer,25,737,1.6451205510906997
89,buffer,25,738,1.6451205510906997
89,buffer,26,1036,1.6451205510906997
89,buffer,26,1037,1.6451205510906997
89,buffer,31,1831,1.6451205510906997
90,buffer,6,1052,1.6636050516647525
90,buffer,8,25,1.6636050516647525
90,buffer,8,27,1.6636050516647525
90,buffer,8,37,1.6636050516647525
90,buffer,8,38,1.6636050516647525
90,buffer,8,75,1.6636050516647525
90,buffer,8,90,1.6636050516647525
90,buffer,25,732,1.6636050516647525
90,buffer,26,1031,1.6636050516647525
90,buffer,26,1032,1.6636050516647525
90,buffer,26,1033,1.6636050516647525
90,buffer,26,1034,1.6636050516647525
90,buffer,26,1035,1.6636050516647525
91,buffer,6,1042,1.6820895522388053
91,buffer,8,28,1.6820895522388053
91,buffer,8,29,1.6820895522388053
91,buffer,8,32,1.6820895522388053
91,buffer,8,33,1.6820895522388053
91,buffer,8,35,1.6820895522388053
91,buffer,8,36,1.6820895522388053
91,buffer,25,722,1.6820895522388053
91,buffer,25,727,1.6820895522388053
91,buffer,25,731,1.6820895522388053
91,buffer,26,1030,1.6820895522388053
92,buffer,8,30,1.7005740528128581
92,buffer,8,31,1.7005740528128581
92,buffer,8,34,1.7005740528128581
92,buffer,24,1636,1.7005740528128581
92,buffer,25,714,1.7005740528128581
92,buffer,25,716,1.7005740528128581
92,buffer,25,721,1.7005740528128581
92,buffer,25,725,1.7005740528128581
92,buffer,25,726,1.7005740528128581
92,buffer,25,728,1.7005740528128581
92,buffer,26,1028,1.7005740528128581
92,buffer,26,1029,1.7005740528128581
93,buffer,6,1051,1.719058553386911
93,buffer,8,76,1.719058553386911
93,buffer,8,86,1.719058553386911
93,buffer,24,1640,1.719058553386911
93,buffer,25,715,1.719058553386911
93,buffer,25,724,1.719058553386911
93,buffer,25,729,1.719058553386911
93,buffer,25,730,1.719058553386911
93,buffer,26,1026,1.719058553386911
93,buffer,26,1027,1.719058553386911
93,buffer,31,1846,1.719058553386911
94,buffer,6,1043,1.7375430539609638
94,buffer,6,1060,1.7375430539609638
94,buffer,8,77,1.7375430539609638
94,buffer,24,2090,1.7375430539609638
94,buffer,25,710,1.7375430539609638
94,buffer,25,720,1.7375430539609638
94,buffer,26,1023,1.7375430539609638
94,buffer,26,1025,1.7375430539609638
95,buffer,8,78,1.7560275545350166
95,buffer,8,81,1.7560275545350166
95,buffer,8,85,1.7560275545350166
95,buffer,8,91,1.7560275545350166
95,buffer,8,139,1.7560275545350166
95,buffer,24,1550,1.7560275545350166
95,buffer,25,713,1.7560275545350166
95,buffer,25,717,1.7560275545350166
95,buffer,25,723,1.7560275545350166
95,buffer,26,1020,1.7560275545350166
95,buffer,26,1021,1.7560275545350166
95,buffer,26,1022,1.7560275545350166
95,buffer,26,1024,1.7560275545350166
96,buffer,8,79,1.7745120551090694
96,buffer,8,80,1.7745120551090694
96,buffer,24,1635,1.7745120551090694
96,buffer,25,718,1.7745120551090694
96,buffer,25,719,1.7745120551090694
96,buffer,26,1019,1.7745120551090694
97,buffer,6,1044,1.7929965556831222
97,buffer,24,1549,1.7929965556831222
97,buffer,24,1637,1.7929965556831222
97,buffer,25,707,1.7929965556831222
97,buffer,25,709,1.7929965556831222
97,buffer,25,712,1.7929965556831222
97,buffer,26,1017,1.7929965556831222
97,buffer,26,1018,1.7929965556831222
97,buffer,31,1847,1.7929965556831222
98,buffer,8,103,1.811481056257175
98,buffer,24,2091,1.811481056257175
98,buffer,25,708,1.811481056257175
98,buffer,25,711,1.811481056257175
98,buffer,26,1015,1.811481056257175
98,buffer,26,1016,1.811481056257175
99,buffer,8,82,1.8299655568312279
99,buffer,8,84,1.8299655568312279
99,buffer,24,1551,1.8299655568312279
99,buffer,24,1639,1.8299655568312279
99,buffer,25,705,1.8299655568312279
99,buffer,25,706,1.8299655568312279
99,buffer,26,1013,1.8299655568312279
99,buffer,26,1014,1.8299655568312279
100,buffer,6,1059,1.8484500574052807
100,buffer,8,83,1.8484500574052807
100,buffer,16,1207,1.8484500574052807
100,buffer,25,704,1.8484500574052807
100,buffer,26,1011,1.8484500574052807
100,buffer,26,1012,1.8484500574052807
101,buffer,6,1045,1.8669345579793335
101,buffer,6,1053,1.8669345579793335
101,buffer,8,92,1.8669345579793335
101,buffer,8,93,1.8669345579793335
101,buffer,8,102,1.8669345579793335
101,buffer,16,1206,1.8669345579793335
101,buffer,16,1208,1.8669345579793335
101,buffer,16,1209,1.8669345579793335
101,buffer,16,1210,1.8669345579793335
101,buffer,24,1634,1.8669345579793335
101,buffer,26,1007,1.8669345579793335
101,buffer,26,1008,1.8669345579793335
101,buffer,26,1009,1.8669345579793335
101,buffer,26,1010,1.8669345579793335
102,buffer,6,1046,1.8854190585533863
102,buffer,6,1063,1.8854190585533863
102,buffer,8,94,1.8854190585533863
102,buffer,8,101,1.8854190585533863
102,buffer,10,222,1.8854190585533863
102,buffer,10,226,1.8854190585533863
102,buffer,16,688,1.8854190585533863
102,buffer,16,689,1.8854190585533863
102,buffer,16,1211,1.8854190585533863
102,buffer,16,1213,1.8854190585533863
102,buffer,18,20,1.8854190585533863
102,buffer,18,23,1.8854190585533863
102,buffer,24,1548,1.8854190585533863
102,buffer,24,1552,1.8854190585533863
102,buffer,26,1006,1.8854190585533863
103,buffer,6,1061,1.9039035591274391
103,buffer,8,95,1.9039035591274391
103,buffer,8,96,1.9039035591274391
103,buffer,8,97,1.9039035591274391
103,buffer,8,98,1.9039035591274391
103,buffer,8,99,1.9039035591274391
103,buffer,8,100,1.9039035591274391
103,buffer,10,220,1.9039035591274391
103,buffer,10,221,1.9039035591274391
103,buffer,10,223,1.9039035591274391
103,buffer,10,225,1.9039035591274391
103,buffer,16,715,1.9039035591274391
103,buffer,16,1212,1.9039035591274391
103,buffer,18,25,1.9039035591274391
103,buffer,24,2092,1.9039035591274391
103,buffer,26,1003,1.9039035591274391
103,buffer,26,1004,1.9039035591274391
103,buffer,26,1005,1.9039035591274391
104,buffer,6,1047,1.9223880597014917
104,buffer,6,1062,1.9223880597014917
104,buffer,10,224,1.9223880597014917
104,buffer,10,227,1.9223880597014917
104,buffer,16,687,1.9223880597014917
104,buffer,16,714,1.9223880597014917
104,buffer,16,1204,1.9223880597014917
104,buffer,16,1205,1.9223880597014917
104,buffer,18,21,1.9223880597014917
105,buffer,6,1050,1.9408725602755446
105,buffer,6,1054,1.9408725602755446
105,buffer,6,1058,1.9408725602755446
105,buffer,16,683,1.9408725602755446
105,buffer,16,684,1.9408725602755446
105,buffer,16,685,1.9408725602755446
105,buffer,16,686,1.9408725602755446
105,buffer,16,690,1.9408725602755446
105,buffer,16,1203,1.9408725602755446
105,buffer,24,1553,1.9408725602755446
105,buffer,24,1638,1.9408725602755446
105,buffer,25,703,1.9408725602755446
105,buffer,26,1001,1.9408725602755446
105,buffer,26,1002,1.9408725602755446
105,buffer,31,1848,1.9408725602755446
106,buffer,6,1076,1.9593570608495974
106,buffer,6,1077,1.9593570608495974
106,buffer,10,140,1.9593570608495974
106,buffer,10,157,1.9593570608495974
106,buffer,10,161,1.9593570608495974
106,buffer,16,1214,1.9593570608495974
106,buffer,18,19,1.9593570608495974
106,buffer,18,26,1.9593570608495974
106,buffer,24,1545,1.9593570608495974
106,buffer,24,1547,1.9593570608495974
106,buffer,26,997,1.9593570608495974
106,buffer,26,998,1.9593570608495974
106,buffer,26,999,1.9593570608495974
106,buffer,26,1000,1.9593570608495974
107,buffer,10,160,1.9778415614236502
107,buffer,10,228,1.9778415614236502
107,buffer,16,1198,1.9778415614236502
107,buffer,16,1199,1.9778415614236502
107,buffer,16,1200,1.9778415614236502
107,buffer,16,1201,1.9778415614236502
107,buffer,18,27,1.9778415614236502
107,buffer,26,996,1.9778415614236502
108,buffer,6,1055,1.996326061997703
108,buffer,10,156,1.996326061997703
108,buffer,10,158,1.996326061997703
108,buffer,10,219,1.996326061997703
108,buffer,16,1192,1.996326061997703
108,buffer,16,1194,1.996326061997703
108,buffer,16,1215,1.996326061997703
108,buffer,24,1544,1.996326061997703
108,buffer,26,995,1.996326061997703
108,buffer,31,1849,1.996326061997703
109,buffer,6,1048,2.014810562571756
109,buffer,6,1075,2.014810562571756
109,buffer,10,155,2.014810562571756
109,buffer,16,682,2.014810562571756
109,buffer,16,716,2.014810562571756
109,buffer,16,1191,2.014810562571756
109,buffer,16,1195,2.014810562571756
109,buffer,16,1202,2.014810562571756
109,buffer,18,22,2.014810562571756
109,buffer,18,28,2.014810562571756
109,buffer,24,1546,2.014810562571756
109,buffer,24,1554,2.014810562571756
109,buffer,24,2093,2.014810562571756
109,buffer,25,702,2.014810562571756
109,buffer,26,992,2.014810562571756
109,buffer,26,993,2.014810562571756
109,buffer,26,994,2.014810562571756
110,buffer,6,1049,2.033295063145809
110,buffer,6,1056,2.033295063145809
110,buffer,10,141,2.033295063145809
110,buffer,10,154,2.033295063145809
110,buffer,10,162,2.033295063145809
110,buffer,10,207,2.033295063145809
110,buffer,16,713,2.033295063145809
110,buffer,16,1196,2.033295063145809
110,buffer,16,1197,2.033295063145809
110,buffer,26,990,2.033295063145809
110,buffer,26,991,2.033295063145809
110,buffer,31,1850,2.033295063145809
111,buffer,10,159,2.0517795637198617
111,buffer,16,681,2.0517795637198617
111,buffer,16,711,2.0517795637198617
111,buffer,16,712,2.0517795637198617
111,buffer,16,1190,2.0517795637198617
111,buffer,16,1193,2.0517795637198617
111,buffer,16,1216,2.0517795637198617
111,buffer,18,32,2.0517795637198617
111,buffer,24,1543,2.0517795637198617
111,buffer,24,1633,2.0517795637198617
111,buffer,25,701,2.0517795637198617
112,buffer,6,1074,2.070264064293914
112,buffer,10,206,2.070264064293914
112,buffer,10,229,2.070264064293914
112,buffer,16,680,2.070264064293914
112,buffer,24,2095,2.070264064293914
112,buffer,25,696,2.070264064293914
112,buffer,25,697,2.070264064293914
112,buffer,25,698,2.070264064293914
112,buffer,26,987,2.070264064293914
112,buffer,26,989,2.070264064293914
112,buffer,31,1851,2.070264064293914
113,buffer,6,1057,2.088748564867967
113,buffer,10,142,2.088748564867967
113,buffer,10,218,2.088748564867967
113,buffer,16,679,2.088748564867967
113,buffer,16,693,2.088748564867967
113,buffer,16,710,2.088748564867967
113,buffer,18,29,2.088748564867967
113,buffer,24,2094,2.088748564867967
113,buffer,24,2096,2.088748564867967
113,buffer,25,695,2.088748564867967
113,buffer,26,985,2.088748564867967
113,buffer,26,986,2.088748564867967
113,buffer,26,988,2.088748564867967
114,buffer,10,143,2.1072330654420197
114,buffer,10,144,2.1072330654420197
114,buffer,10,153,2.1072330654420197
114,buffer,10,208,2.1072330654420197
114,buffer,16,678,2.1072330654420197
114,buffer,16,709,2.1072330654420197
114,buffer,18,18,2.1072330654420197
114,buffer,18,31,2.1072330654420197
114,buffer,24,1542,2.1072330654420197
114,buffer,24,1555,2.1072330654420197
114,buffer,25,699,2.1072330654420197
114,buffer,26,983,2.1072330654420197
114,buffer,26,984,2.1072330654420197
115,buffer,10,145,2.1257175660160725
115,buffer,10,151,2.1257175660160725
115,buffer,16,647,2.1257175660160725
115,buffer,16,648,2.1257175660160725
115,buffer,16,649,2.1257175660160725
115,buffer,16,677,2.1257175660160725
115,buffer,16,708,2.1257175660160725
115,buffer,16,717,2.1257175660160725
115,buffer,16,1189,2.1257175660160725
115,buffer,18,33,2.1257175660160725
115,buffer,25,694,2.1257175660160725
115,buffer,25,700,2.1257175660160725
115,buffer,26,982,2.1257175660160725
116,buffer,10,146,2.1442020665901254
116,buffer,10,147,2.1442020665901254
116,buffer,10,148,2.1442020665901254
116,buffer,10,149,2.1442020665901254
116,buffer,10,150,2.1442020665901254
116,buffer,10,152,2.1442020665901254
116,buffer,10,163,2.1442020665901254
116,buffer,10,209,2.1442020665901254
116,buffer,16,645,2.1442020665901254
116,buffer,16,646,2.1442020665901254
116,buffer,16,668,2.1442020665901254
116,buffer,16,669,2.1442020665901254
116,buffer,16,670,2.1442020665901254
116,buffer,16,671,2.1442020665901254
116,buffer,16,676,2.1442020665901254
116,buffer,16,1217,2.1442020665901254
116,buffer,16,1218,2.1442020665901254
116,buffer,26,979,2.1442020665901254
116,buffer,26,980,2.1442020665901254
116,buffer,26,981,2.1442020665901254
116,buffer,31,1852,2.1442020665901254
117,buffer,6,1078,2.162686567164178
117,buffer,10,210,2.162686567164178
117,buffer,10,217,2.162686567164178
117,buffer,16,652,2.162686567164178
117,buffer,16,667,2.162686567164178
117,buffer,16,674,2.162686567164178
117,buffer,16,675,2.162686567164178
117,buffer,16,691,2.162686567164178
117,buffer,16,700,2.162686567164178
117,buffer,16,701,2.162686567164178
117,buffer,16,702,2.162686567164178
117,buffer,16,704,2.162686567164178
117,buffer,16,705,2.162686567164178
117,buffer,16,707,2.162686567164178
117,buffer,24,1556,2.162686567164178
117,buffer,26,977,2.162686567164178
117,buffer,26,978,2.162686567164178
118,buffer,1,368,2.181171067738231
118,buffer,10,205,2.181171067738231
118,buffer,10,216,2.181171067738231
118,buffer,16,644,2.181171067738231
118,buffer,16,650,2.181171067738231
118,buffer,16,651,2.181171067738231
118,buffer,16,654,2.181171067738231
118,buffer,16,662,2.181171067738231
118,buffer,16,666,2.181171067738231
118,buffer,16,672,2.181171067738231
118,buffer,16,673,2.181171067738231
118,buffer,16,703,2.181171067738231
118,buffer,18,38,2.181171067738231
118,buffer,24,1541,2.181171067738231
118,buffer,24,1632,2.181171067738231
118,buffer,24,2097,2.181171067738231
118,buffer,25,693,2.181171067738231
119,buffer,1,367,2.199655568312284
119,buffer,6,1073,2.199655568312284
119,buffer,10,214,2.199655568312284
119,buffer,16,643,2.199655568312284
119,buffer,16,653,2.199655568312284
119,buffer,16,661,2.199655568312284
119,buffer,16,664,2.199655568312284
119,buffer,16,665,2.199655568312284
119,buffer,16,706,2.199655568312284
119,buffer,18,30,2.199655568312284
119,buffer,18,36,2.199655568312284
119,buffer,24,1559,2.199655568312284
119,buffer,24,1581,2.199655568312284
119,buffer,26,976,2.199655568312284
119,buffer,31,1853,2.199655568312284
120,buffer,6,1072,2.2181400688863366
120,buffer,10,215,2.2181400688863366
120,buffer,10,230,2.2181400688863366
120,buffer,16,642,2.2181400688863366
120,buffer,16,660,2.2181400688863366
120,buffer,16,692,2.2181400688863366
120,buffer,16,699,2.2181400688863366
120,buffer,16,1188,2.2181400688863366
120,buffer,16,1219,2.2181400688863366
120,buffer,18,37,2.2181400688863366
120,buffer,24,1566,2.2181400688863366
120,buffer,24,1582,2.2181400688863366
120,buffer,24,1583,2.2181400688863366
120,buffer,24,1584,2.2181400688863366
120,buffer,26,972,2.2181400688863366
120,buffer,26,973,2.2181400688863366
120,buffer,26,974,2.2181400688863366
120,buffer,26,975,2.2181400688863366
120,buffer,31,1854,2.2181400688863366
121,buffer,1,366,2.2366245694603895
121,buffer,10,211,2.2366245694603895
121,buffer,10,212,2.2366245694603895
121,buffer,16,640,2.2366245694603895
121,buffer,16,641,2.2366245694603895
121,buffer,16,657,2.2366245694603895
121,buffer,16,658,2.2366245694603895
121,buffer,16,659,2.2366245694603895
121,buffer,16,663,2.2366245694603895
121,buffer,16,694,2.2366245694603895
121,buffer,16,718,2.2366245694603895
121,buffer,18,1,2.2366245694603895
121,buffer,18,3,2.2366245694603895
121,buffer,18,17,2.2366245694603895
121,buffer,18,35,2.2366245694603895
121,buffer,24,1580,2.2366245694603895
121,buffer,25,692,2.2366245694603895
121,buffer,26,970,2.2366245694603895
121,buffer,26,971,2.2366245694603895
122,buffer,16,655,2.2551090700344423
122,buffer,16,698,2.2551090700344423
122,buffer,18,2,2.2551090700344423
122,buffer,18,39,2.2551090700344423
122,buffer,24,1540,2.2551090700344423
122,buffer,24,1579,2.2551090700344423
122,buffer,24,1585,2.2551090700344423
122,buffer,25,690,2.2551090700344423
122,buffer,25,691,2.2551090700344423
122,buffer,26,968,2.2551090700344423
122,buffer,26,969,2.2551090700344423
123,buffer,10,164,2.273593570608495
123,buffer,10,213,2.273593570608495
123,buffer,10,231,2.273593570608495
123,buffer,12,1330,2.273593570608495
123,buffer,16,639,2.273593570608495
123,buffer,16,656,2.273593570608495
123,buffer,16,720,2.273593570608495
123,buffer,18,4,2.273593570608495
123,buffer,18,40,2.273593570608495
123,buffer,24,1536,2.273593570608495
123,buffer,24,1557,2.273593570608495
123,buffer,24,1558,2.273593570608495
123,buffer,24,1565,2.273593570608495
123,buffer,24,1578,2.273593570608495
123,buffer,24,1587,2.273593570608495
123,buffer,24,2098,2.273593570608495
123,buffer,26,966,2.273593570608495
123,buffer,26,967,2.273593570608495
124,buffer,12,1321,2.292078071182548
124,buffer,12,1322,2.292078071182548
124,buffer,12,1323,2.292078071182548
124,buffer,12,1324,2.292078071182548
124,buffer,12,1325,2.292078071182548
124,buffer,12,1326,2.292078071182548
124,buffer,12,1328,2.292078071182548
124,buffer,12,1329,2.292078071182548
124,buffer,12,1331,2.292078071182548
124,buffer,12,1332,2.292078071182548
124,buffer,12,1333,2.292078071182548
124,buffer,12,1334,2.292078071182548
124,buffer,12,1335,2.292078071182548
124,buffer,16,721,2.292078071182548
124,buffer,18,16,2.292078071182548
124,buffer,18,41,2.292078071182548
124,buffer,24,1535,2.292078071182548
124,buffer,24,1586,2.292078071182548
124,buffer,25,683,2.292078071182548
124,buffer,26,957,2.292078071182548
124,buffer,26,958,2.292078071182548
124,buffer,26,959,2.292078071182548
124,buffer,26,960,2.292078071182548
124,buffer,26,965,2.292078071182548
125,buffer,12,1327,2.3105625717566007
125,buffer,12,1336,2.3105625717566007
125,buffer,12,1337,2.3105625717566007
125,buffer,12,1341,2.3105625717566007
125,buffer,12,1342,2.3105625717566007
125,buffer,16,638,2.3105625717566007
125,buffer,16,695,2.3105625717566007
